param_svm__C,param_svm__gamma,mean_test_score
184.20699693267164,0.004094915062380427,0.4597619561183581
184.20699693267164,0.005428675439323859,0.3797799306288464
184.20699693267164,0.0071968567300115215,0.39762883946257555
184.20699693267164,0.009540954763499945,0.5062011324079176
184.20699693267164,0.012648552168552958,0.4879247220268368
184.20699693267164,0.016768329368110083,0.645702148340374
184.20699693267164,0.022229964825261943,0.4591522778744932
184.20699693267164,0.029470517025518096,0.7662414834685289
184.20699693267164,0.03906939937054617,0.696196371343502
184.20699693267164,0.0517947467923121,0.8020332883400846
184.20699693267164,0.06866488450043001,0.7324759547363183
184.20699693267164,0.09102981779915217,0.7882420056239062
184.20699693267164,0.1206792640639329,0.8197408673135193
184.20699693267164,0.15998587196060574,0.7533303999253127
184.20699693267164,0.21209508879201905,0.5938439806644322
184.20699693267164,0.28117686979742307,0.34221448736679766
184.20699693267164,0.3727593720314938,0.35832203996846634
184.20699693267164,0.49417133613238334,0.3034433546732497
184.20699693267164,0.655128556859551,0.254702032129977
184.20699693267164,0.868511373751352,0.17547483935482466
184.20699693267164,1.151395399326447,0.17178268842478808
184.20699693267164,1.5264179671752334,0.14109589852658103
184.20699693267164,2.023589647725158,0.1383807316572143
184.20699693267164,2.6826957952797246,0.14346014065129487
184.20699693267164,3.5564803062231287,0.11469197230214248
184.20699693267164,4.714866363457395,0.07501196558775876
184.20699693267164,6.25055192527397,0.0663590099536181
184.20699693267164,8.286427728546842,0.03505276452902519
184.20699693267164,10.985411419875572,0.08455915236031648
184.20699693267164,14.563484775012444,0.038014274954121234
184.20699693267164,19.306977288832496,0.08364862236339331
184.20699693267164,25.595479226995334,0.10163747846670752
184.20699693267164,33.9322177189533,0.06921415872383788
184.20699693267164,44.98432668969444,0.03338651076930738
184.20699693267164,59.636233165946365,0.03332702883506744
184.20699693267164,79.06043210907701,0.13269162084177905
184.20699693267164,104.81131341546852,0.06449933265196688
184.20699693267164,138.9495494373136,0.03245606657535638
184.20699693267164,184.20699693267164,0.03244672026580542
184.20699693267164,244.205309454865,0.03244271191740548
184.20699693267164,323.745754281764,0.034848043843313456
184.20699693267164,429.1934260128778,0.03389112809371048
184.20699693267164,568.9866029018293,0.032173807941228164
184.20699693267164,754.3120063354608,0.03216986553442354
184.20699693267164,1000.0,0.03213309122563119
244.205309454865,0.001,0.5677970257534879
244.205309454865,0.0013257113655901094,0.6629770477944902
244.205309454865,0.0017575106248547913,0.6391468528700964
244.205309454865,0.002329951810515372,0.2868018810200869
244.205309454865,0.0030888435964774815,0.32603805899853394
244.205309454865,0.004094915062380427,0.2745095202370965
244.205309454865,0.005428675439323859,0.4126549173719846
244.205309454865,0.0071968567300115215,0.4342470755940885
244.205309454865,0.009540954763499945,0.6068025354696934
244.205309454865,0.012648552168552958,0.5694547215753097
244.205309454865,0.016768329368110083,0.40303114700545245
244.205309454865,0.022229964825261943,0.5833513690919426
244.205309454865,0.029470517025518096,0.6840416788147695
244.205309454865,0.03906939937054617,0.7553857079779602
244.205309454865,0.0517947467923121,0.7681361387488944
244.205309454865,0.06866488450043001,0.8237351171144174
244.205309454865,0.09102981779915217,0.7330920373137315
244.205309454865,0.1206792640639329,0.805630018075496
244.205309454865,0.15998587196060574,0.790055884658506
244.205309454865,0.21209508879201905,0.34970777732787306
244.205309454865,0.28117686979742307,0.46609868257562415
244.205309454865,0.3727593720314938,0.35832203996846634
244.205309454865,0.49417133613238334,0.3034433546732497
244.205309454865,0.655128556859551,0.254702032129977
244.205309454865,0.868511373751352,0.17547483935482466
244.205309454865,1.151395399326447,0.17178268842478808
244.205309454865,1.5264179671752334,0.14109589852658103
244.205309454865,2.023589647725158,0.1383807316572143
244.205309454865,2.6826957952797246,0.14346014065129487
244.205309454865,3.5564803062231287,0.11469197230214248
244.205309454865,4.714866363457395,0.07501196558775876
244.205309454865,6.25055192527397,0.0663590099536181
244.205309454865,8.286427728546842,0.03505276452902519
244.205309454865,10.985411419875572,0.08455915236031648
244.205309454865,14.563484775012444,0.038014274954121234
244.205309454865,19.306977288832496,0.08364862236339331
244.205309454865,25.595479226995334,0.10163747846670752
244.205309454865,33.9322177189533,0.06921415872383788
244.205309454865,44.98432668969444,0.03338651076930738
244.205309454865,59.636233165946365,0.03332702883506744
244.205309454865,79.06043210907701,0.13269162084177905
244.205309454865,104.81131341546852,0.06449933265196688
244.205309454865,138.9495494373136,0.03245606657535638
244.205309454865,184.20699693267164,0.03244672026580542
244.205309454865,244.205309454865,0.03244271191740548
244.205309454865,323.745754281764,0.034848043843313456
244.205309454865,429.1934260128778,0.03389112809371048
244.205309454865,568.9866029018293,0.032173807941228164
244.205309454865,754.3120063354608,0.03216986553442354
244.205309454865,1000.0,0.03213309122563119
323.745754281764,0.001,0.3313257623463496
323.745754281764,0.0013257113655901094,0.18273511332256215
323.745754281764,0.0017575106248547913,0.21246737022895287
323.745754281764,0.002329951810515372,0.1421808104046415
323.745754281764,0.0030888435964774815,0.06682411629602232
323.745754281764,0.004094915062380427,0.05908389869320268
323.745754281764,0.005428675439323859,0.11610553841934666
323.745754281764,0.0071968567300115215,0.24931593296765964
323.745754281764,0.009540954763499945,0.4182286771291813
323.745754281764,0.012648552168552958,0.34117850509531894
323.745754281764,0.016768329368110083,0.4412500216983968
323.745754281764,0.022229964825261943,0.46893727547718034
323.745754281764,0.029470517025518096,0.5497212431072237
323.745754281764,0.03906939937054617,0.7728812239982847
323.745754281764,0.0517947467923121,0.6096940342470643
323.745754281764,0.06866488450043001,0.7574076513020085
323.745754281764,0.09102981779915217,0.7915251385506944
323.745754281764,0.1206792640639329,0.8120279658071841
323.745754281764,0.15998587196060574,0.7459219959365146
323.745754281764,0.21209508879201905,0.5904065680129139
323.745754281764,0.28117686979742307,0.46609868257562415
323.745754281764,0.3727593720314938,0.35832203996846634
323.745754281764,0.49417133613238334,0.3034433546732497
323.745754281764,0.655128556859551,0.254702032129977
323.745754281764,0.868511373751352,0.17547483935482466
323.745754281764,1.151395399326447,0.17178268842478808
323.745754281764,1.5264179671752334,0.14109589852658103
323.745754281764,2.023589647725158,0.1383807316572143
323.745754281764,2.6826957952797246,0.14346014065129487
323.745754281764,3.5564803062231287,0.11469197230214248
323.745754281764,4.714866363457395,0.07501196558775876
323.745754281764,6.25055192527397,0.0663590099536181
323.745754281764,8.286427728546842,0.03505276452902519
323.745754281764,10.985411419875572,0.08455915236031648
323.745754281764,14.563484775012444,0.038014274954121234
323.745754281764,19.306977288832496,0.08364862236339331
323.745754281764,25.595479226995334,0.10163747846670752
323.745754281764,33.9322177189533,0.06921415872383788
323.745754281764,44.98432668969444,0.03338651076930738
323.745754281764,59.636233165946365,0.03332702883506744
323.745754281764,79.06043210907701,0.13269162084177905
323.745754281764,104.81131341546852,0.06449933265196688
323.745754281764,138.9495494373136,0.03245606657535638
323.745754281764,184.20699693267164,0.03244672026580542
323.745754281764,244.205309454865,0.03244271191740548
323.745754281764,323.745754281764,0.034848043843313456
323.745754281764,429.1934260128778,0.03389112809371048
323.745754281764,568.9866029018293,0.032173807941228164
323.745754281764,754.3120063354608,0.03216986553442354
323.745754281764,1000.0,0.03213309122563119
429.1934260128778,0.001,0.14186847885813214
429.1934260128778,0.0013257113655901094,0.22052646647134147
429.1934260128778,0.0017575106248547913,0.12214691613735747
429.1934260128778,0.002329951810515372,0.03091881202976903
429.1934260128778,0.0030888435964774815,0.07202770852705442
429.1934260128778,0.004094915062380427,0.1748431726991349
429.1934260128778,0.005428675439323859,0.2794827352833419
429.1934260128778,0.0071968567300115215,0.3170206517310538
429.1934260128778,0.009540954763499945,0.22191156660194888
429.1934260128778,0.012648552168552958,0.24663353210079692
429.1934260128778,0.016768329368110083,0.33167021537371644
429.1934260128778,0.022229964825261943,0.4711965301186944
429.1934260128778,0.029470517025518096,0.5955757193357862
429.1934260128778,0.03906939937054617,0.7192635478805292
429.1934260128778,0.0517947467923121,0.7747663033653438
429.1934260128778,0.06866488450043001,0.8336610485922669
429.1934260128778,0.09102981779915217,0.7989848920695516
429.1934260128778,0.1206792640639329,0.7842269036325029
429.1934260128778,0.15998587196060574,0.7480346103625203
429.1934260128778,0.21209508879201905,0.5754723141790302
429.1934260128778,0.28117686979742307,0.46609868257562415
429.1934260128778,0.3727593720314938,0.35832203996846634
429.1934260128778,0.49417133613238334,0.3034433546732497
429.1934260128778,0.655128556859551,0.254702032129977
429.1934260128778,0.868511373751352,0.17547483935482466
429.1934260128778,1.151395399326447,0.17178268842478808
429.1934260128778,1.5264179671752334,0.14109589852658103
429.1934260128778,2.023589647725158,0.1383807316572143
429.1934260128778,2.6826957952797246,0.14346014065129487
429.1934260128778,3.5564803062231287,0.11469197230214248
429.1934260128778,4.714866363457395,0.07501196558775876
429.1934260128778,6.25055192527397,0.0663590099536181
429.1934260128778,8.286427728546842,0.03505276452902519
429.1934260128778,10.985411419875572,0.08455915236031648
429.1934260128778,14.563484775012444,0.038014274954121234
429.1934260128778,19.306977288832496,0.08364862236339331
429.1934260128778,25.595479226995334,0.10163747846670752
429.1934260128778,33.9322177189533,0.06921415872383788
429.1934260128778,44.98432668969444,0.03338651076930738
429.1934260128778,59.636233165946365,0.03332702883506744
429.1934260128778,79.06043210907701,0.13269162084177905
429.1934260128778,104.81131341546852,0.06449933265196688
429.1934260128778,138.9495494373136,0.03245606657535638
429.1934260128778,184.20699693267164,0.03244672026580542
429.1934260128778,244.205309454865,0.03244271191740548
429.1934260128778,323.745754281764,0.034848043843313456
429.1934260128778,429.1934260128778,0.03389112809371048
429.1934260128778,568.9866029018293,0.032173807941228164
429.1934260128778,754.3120063354608,0.03216986553442354
429.1934260128778,1000.0,0.03213309122563119
568.9866029018293,0.001,0.29810216419982516
568.9866029018293,0.0013257113655901094,0.17515920227746457
568.9866029018293,0.0017575106248547913,0.14069662597372862
568.9866029018293,0.002329951810515372,0.18890898559988145
568.9866029018293,0.0030888435964774815,0.18878968470589744
568.9866029018293,0.004094915062380427,0.14858236978540146
568.9866029018293,0.005428675439323859,0.29592195478383726
568.9866029018293,0.0071968567300115215,0.3106666741512193
568.9866029018293,0.009540954763499945,0.31068951814781776
568.9866029018293,0.012648552168552958,0.16259512703762144
568.9866029018293,0.016768329368110083,0.23568978915428784
568.9866029018293,0.022229964825261943,0.4099242727611778
568.9866029018293,0.029470517025518096,0.5574295785171401
568.9866029018293,0.03906939937054617,0.4275672294512168
568.9866029018293,0.0517947467923121,0.737854965971228
568.9866029018293,0.06866488450043001,0.8290856220935773
568.9866029018293,0.09102981779915217,0.7967607428938577
568.9866029018293,0.1206792640639329,0.7843030419613867
568.9866029018293,0.15998587196060574,0.7306607814212278
568.9866029018293,0.21209508879201905,0.5754723141790302
568.9866029018293,0.28117686979742307,0.46609868257562415
568.9866029018293,0.3727593720314938,0.35832203996846634
568.9866029018293,0.49417133613238334,0.3034433546732497
568.9866029018293,0.655128556859551,0.254702032129977
568.9866029018293,0.868511373751352,0.17547483935482466
568.9866029018293,1.151395399326447,0.17178268842478808
568.9866029018293,1.5264179671752334,0.14109589852658103
568.9866029018293,2.023589647725158,0.1383807316572143
568.9866029018293,2.6826957952797246,0.14346014065129487
568.9866029018293,3.5564803062231287,0.11469197230214248
568.9866029018293,4.714866363457395,0.07501196558775876
568.9866029018293,6.25055192527397,0.0663590099536181
568.9866029018293,8.286427728546842,0.03505276452902519
568.9866029018293,10.985411419875572,0.08455915236031648
568.9866029018293,14.563484775012444,0.038014274954121234
568.9866029018293,19.306977288832496,0.08364862236339331
568.9866029018293,25.595479226995334,0.10163747846670752
568.9866029018293,33.9322177189533,0.06921415872383788
568.9866029018293,44.98432668969444,0.03338651076930738
568.9866029018293,59.636233165946365,0.03332702883506744
568.9866029018293,79.06043210907701,0.13269162084177905
568.9866029018293,104.81131341546852,0.06449933265196688
568.9866029018293,138.9495494373136,0.03245606657535638
568.9866029018293,184.20699693267164,0.03244672026580542
568.9866029018293,244.205309454865,0.03244271191740548
568.9866029018293,323.745754281764,0.034848043843313456
568.9866029018293,429.1934260128778,0.03389112809371048
568.9866029018293,568.9866029018293,0.032173807941228164
568.9866029018293,754.3120063354608,0.03216986553442354
568.9866029018293,1000.0,0.03213309122563119
754.3120063354608,0.001,0.04530850289548568
754.3120063354608,0.0013257113655901094,0.13351502228969764
754.3120063354608,0.0017575106248547913,0.11923158198040759
754.3120063354608,0.002329951810515372,0.0645723859349615
754.3120063354608,0.0030888435964774815,0.038692073666696566
754.3120063354608,0.004094915062380427,0.08322150135970223
754.3120063354608,0.005428675439323859,0.09190955258929745
754.3120063354608,0.0071968567300115215,0.3534105893210641
754.3120063354608,0.009540954763499945,0.21211291696824433
754.3120063354608,0.012648552168552958,0.25085602206431695
754.3120063354608,0.016768329368110083,0.13475864639649446
754.3120063354608,0.022229964825261943,0.3925816620446568
754.3120063354608,0.029470517025518096,0.5727576210203295
754.3120063354608,0.03906939937054617,0.6365938039336783
754.3120063354608,0.0517947467923121,0.7094002368768445
754.3120063354608,0.06866488450043001,0.8035974846376461
754.3120063354608,0.09102981779915217,0.7871603668019984
754.3120063354608,0.1206792640639329,0.7377806930039127
754.3120063354608,0.15998587196060574,0.7453833402946489
754.3120063354608,0.21209508879201905,0.5754723141790302
754.3120063354608,0.28117686979742307,0.46609868257562415
754.3120063354608,0.3727593720314938,0.35832203996846634
754.3120063354608,0.49417133613238334,0.3034433546732497
754.3120063354608,0.655128556859551,0.254702032129977
754.3120063354608,0.868511373751352,0.17547483935482466
754.3120063354608,1.151395399326447,0.17178268842478808
754.3120063354608,1.5264179671752334,0.14109589852658103
754.3120063354608,2.023589647725158,0.1383807316572143
754.3120063354608,2.6826957952797246,0.14346014065129487
754.3120063354608,3.5564803062231287,0.11469197230214248
754.3120063354608,4.714866363457395,0.07501196558775876
754.3120063354608,6.25055192527397,0.0663590099536181
754.3120063354608,8.286427728546842,0.03505276452902519
754.3120063354608,10.985411419875572,0.08455915236031648
754.3120063354608,14.563484775012444,0.038014274954121234
754.3120063354608,19.306977288832496,0.08364862236339331
754.3120063354608,25.595479226995334,0.10163747846670752
754.3120063354608,33.9322177189533,0.06921415872383788
754.3120063354608,44.98432668969444,0.03338651076930738
754.3120063354608,59.636233165946365,0.03332702883506744
754.3120063354608,79.06043210907701,0.13269162084177905
754.3120063354608,104.81131341546852,0.06449933265196688
754.3120063354608,138.9495494373136,0.03245606657535638
754.3120063354608,184.20699693267164,0.03244672026580542
754.3120063354608,244.205309454865,0.03244271191740548
754.3120063354608,323.745754281764,0.034848043843313456
754.3120063354608,429.1934260128778,0.03389112809371048
754.3120063354608,568.9866029018293,0.032173807941228164
754.3120063354608,754.3120063354608,0.03216986553442354
754.3120063354608,1000.0,0.03213309122563119
1000.0,0.001,0.13579830269248272
1000.0,0.0013257113655901094,0.041210375392309075
1000.0,0.0017575106248547913,0.05199709279652853
1000.0,0.002329951810515372,0.10293811273997346
1000.0,0.0030888435964774815,0.06351785073433873
1000.0,0.004094915062380427,0.08202214569697505
1000.0,0.005428675439323859,0.12049559388533553
1000.0,0.0071968567300115215,0.222408304642514
1000.0,0.009540954763499945,0.14515044540988137
1000.0,0.012648552168552958,0.23909115069839268
1000.0,0.016768329368110083,0.2928771893793172
1000.0,0.022229964825261943,0.4043196611839502
1000.0,0.029470517025518096,0.36018711362986305
1000.0,0.03906939937054617,0.6236169808030383
1000.0,0.0517947467923121,0.70459610793372
1000.0,0.06866488450043001,0.8352967705658773
1000.0,0.09102981779915217,0.7849216521877507
1000.0,0.1206792640639329,0.6843806954308451
1000.0,0.15998587196060574,0.7453833402946489
1000.0,0.21209508879201905,0.5754723141790302
1000.0,0.28117686979742307,0.46609868257562415
1000.0,0.3727593720314938,0.35832203996846634
1000.0,0.49417133613238334,0.3034433546732497
1000.0,0.655128556859551,0.254702032129977
1000.0,0.868511373751352,0.17547483935482466
1000.0,1.151395399326447,0.17178268842478808
1000.0,1.5264179671752334,0.14109589852658103
1000.0,2.023589647725158,0.1383807316572143
1000.0,2.6826957952797246,0.14346014065129487
1000.0,3.5564803062231287,0.11469197230214248
1000.0,4.714866363457395,0.07501196558775876
1000.0,6.25055192527397,0.0663590099536181
1000.0,8.286427728546842,0.03505276452902519
1000.0,10.985411419875572,0.08455915236031648
1000.0,14.563484775012444,0.038014274954121234
1000.0,19.306977288832496,0.08364862236339331
1000.0,25.595479226995334,0.10163747846670752
1000.0,33.9322177189533,0.06921415872383788
1000.0,44.98432668969444,0.03338651076930738
1000.0,59.636233165946365,0.03332702883506744
1000.0,79.06043210907701,0.13269162084177905
1000.0,104.81131341546852,0.06449933265196688
1000.0,138.9495494373136,0.03245606657535638
1000.0,184.20699693267164,0.03244672026580542
1000.0,244.205309454865,0.03244271191740548
1000.0,323.745754281764,0.034848043843313456
1000.0,429.1934260128778,0.03389112809371048
1000.0,568.9866029018293,0.032173807941228164
1000.0,754.3120063354608,0.03216986553442354
1000.0,1000.0,0.03213309122563119
